timestamp,open,high,low,close,volume
2023-01-13 18:07:00,1.08241,1.0826,1.08241,1.08251,457.71
2023-01-13 18:08:00,1.08252,1.08254,1.08245,1.08254,393.97
2023-01-13 18:09:00,1.08254,1.08271,1.08249,1.08266,260.32
2023-01-13 18:10:00,1.08267,1.08275,1.08266,1.08266,289.85
2023-01-13 18:11:00,1.08265,1.08265,1.08259,1.08261,470.25
2023-01-13 18:12:00,1.08261,1.08265,1.08259,1.08263,192.87
2023-01-13 18:13:00,1.08263,1.08264,1.08256,1.08257,185.95
2023-01-13 18:14:00,1.08258,1.0826,1.08254,1.08257,363.45
2023-01-13 18:15:00,1.0826,1.08265,1.08254,1.08259,338.4
2023-01-13 18:16:00,1.08259,1.0826,1.08254,1.08259,255.41
2023-01-13 18:17:00,1.08259,1.08259,1.08248,1.08254,543.42
2023-01-13 18:18:00,1.08255,1.08259,1.08241,1.08244,441.87
2023-01-13 18:19:00,1.08245,1.08249,1.08235,1.08235,272.18
2023-01-13 18:20:00,1.08234,1.08234,1.08209,1.08211,528.7
2023-01-13 18:21:00,1.08212,1.08219,1.08209,1.08219,270.95
2023-01-13 18:22:00,1.08218,1.08219,1.08212,1.08212,369.67
2023-01-13 18:23:00,1.08211,1.08212,1.08195,1.08199,369.97
2023-01-13 18:24:00,1.08198,1.08208,1.08198,1.08204,418.89
2023-01-13 18:25:00,1.08205,1.08205,1.08191,1.08198,186.7
2023-01-13 18:26:00,1.08199,1.08206,1.08184,1.0819,334.49
2023-01-13 18:27:00,1.08191,1.08198,1.08188,1.08192,357.94
2023-01-13 18:28:00,1.08193,1.08194,1.08179,1.08185,365.39
2023-01-13 18:29:00,1.08185,1.08195,1.08181,1.08189,470.5
2023-01-13 18:30:00,1.08191,1.08209,1.08189,1.08205,305.69
2023-01-13 18:31:00,1.08205,1.08206,1.08189,1.08189,218.17
2023-01-13 18:32:00,1.0819,1.082,1.0819,1.08195,211.37
2023-01-13 18:33:00,1.08194,1.08201,1.08193,1.08199,174.43
2023-01-13 18:34:00,1.082,1.08206,1.08187,1.08193,384.95
2023-01-13 18:35:00,1.08193,1.08201,1.0819,1.0819,311.34
2023-01-13 18:36:00,1.08191,1.08199,1.08191,1.08192,325.65
2023-01-13 18:37:00,1.08194,1.082,1.08189,1.08199,191.85
2023-01-13 18:38:00,1.08198,1.08205,1.08195,1.08198,206.33
2023-01-13 18:39:00,1.082,1.08225,1.08199,1.08225,268.44
2023-01-13 18:40:00,1.08226,1.08275,1.08226,1.08275,454.93
2023-01-13 18:41:00,1.08277,1.08286,1.08277,1.08284,614.63
2023-01-13 18:42:00,1.08286,1.08294,1.08278,1.08294,513.74
2023-01-13 18:43:00,1.08294,1.08298,1.08285,1.08286,239.34
2023-01-13 18:44:00,1.08286,1.08289,1.08276,1.08278,317.0
2023-01-13 18:45:00,1.08276,1.08282,1.08264,1.08269,499.82
2023-01-13 18:46:00,1.08269,1.08285,1.08269,1.08284,292.03
2023-01-13 18:47:00,1.08286,1.08295,1.08285,1.08287,200.61
2023-01-13 18:48:00,1.08288,1.08293,1.08286,1.08291,149.25
2023-01-13 18:49:00,1.08292,1.08294,1.08289,1.0829,221.82
2023-01-13 18:50:00,1.08291,1.08308,1.08288,1.08304,236.47
2023-01-13 18:51:00,1.08306,1.0831,1.08302,1.08308,121.09
2023-01-13 18:52:00,1.08308,1.0832,1.08304,1.08317,227.17
2023-01-13 18:53:00,1.08316,1.08342,1.08316,1.08331,160.34
2023-01-13 18:54:00,1.08333,1.08339,1.08308,1.0831,426.49
2023-01-13 18:55:00,1.0831,1.08315,1.08305,1.08307,425.46
2023-01-13 18:56:00,1.08307,1.08315,1.083,1.08305,243.1
2023-01-13 18:57:00,1.08303,1.08324,1.08303,1.08322,397.45
2023-01-13 18:58:00,1.0832,1.08324,1.0831,1.08319,411.58
2023-01-13 18:59:00,1.0832,1.08321,1.08305,1.0831,458.35
2023-01-13 19:00:00,1.08309,1.08318,1.08301,1.08305,392.99
2023-01-13 19:01:00,1.08304,1.08318,1.08304,1.08314,297.38
2023-01-13 19:02:00,1.08315,1.08318,1.08312,1.08314,260.73
2023-01-13 19:03:00,1.08313,1.08314,1.08299,1.08301,163.95
2023-01-13 19:04:00,1.08299,1.08306,1.08291,1.08306,313.89
2023-01-13 19:05:00,1.08305,1.08305,1.0829,1.08303,239.38
2023-01-13 19:06:00,1.08305,1.08306,1.08294,1.08305,260.32
2023-01-13 19:07:00,1.08305,1.08309,1.08293,1.08294,182.71
2023-01-13 19:08:00,1.08296,1.083,1.08291,1.08292,115.82
2023-01-13 19:09:00,1.08293,1.08299,1.08286,1.08288,105.03
2023-01-13 19:10:00,1.08293,1.08307,1.08293,1.08306,214.37
2023-01-13 19:11:00,1.08306,1.08321,1.08306,1.08321,99.29
2023-01-13 19:12:00,1.0832,1.08328,1.0832,1.08323,84.71
2023-01-13 19:13:00,1.08323,1.08332,1.08321,1.08321,143.86
2023-01-13 19:14:00,1.08321,1.08341,1.08321,1.0834,204.93
2023-01-13 19:15:00,1.0834,1.08345,1.0834,1.08341,181.68
2023-01-13 19:16:00,1.08342,1.08344,1.08323,1.08325,219.87
2023-01-13 19:17:00,1.08326,1.08326,1.08311,1.0832,242.29
2023-01-13 19:18:00,1.08319,1.0832,1.08311,1.08311,164.76
2023-01-13 19:19:00,1.08312,1.08312,1.083,1.08302,102.07
2023-01-13 19:20:00,1.08301,1.08302,1.08285,1.08285,155.66
2023-01-13 19:21:00,1.08285,1.08288,1.08267,1.08272,219.75
2023-01-13 19:22:00,1.08273,1.08286,1.08272,1.08285,287.83
2023-01-13 19:23:00,1.08285,1.08296,1.08282,1.08295,127.67
2023-01-13 19:24:00,1.08296,1.08317,1.08296,1.08315,162.83
2023-01-13 19:25:00,1.08315,1.08322,1.08315,1.08315,97.68
2023-01-13 19:26:00,1.08316,1.0833,1.08311,1.0833,186.5
2023-01-13 19:27:00,1.08329,1.08351,1.08326,1.08335,226.04
2023-01-13 19:28:00,1.08334,1.08336,1.08319,1.08322,225.71
2023-01-13 19:29:00,1.08322,1.08329,1.0832,1.08324,275.15
2023-01-13 19:30:00,1.08323,1.08334,1.08323,1.08331,225.82
2023-01-13 19:31:00,1.08331,1.08344,1.08331,1.08339,95.06
2023-01-13 19:32:00,1.08339,1.08351,1.0833,1.08335,321.82
2023-01-13 19:33:00,1.08335,1.08337,1.08322,1.08328,123.18
2023-01-13 19:34:00,1.08327,1.08327,1.08315,1.08317,98.71
2023-01-13 19:35:00,1.08317,1.08325,1.08317,1.08324,109.32
2023-01-13 19:36:00,1.08323,1.08324,1.08299,1.083,109.21
2023-01-13 19:37:00,1.08299,1.08315,1.08299,1.0831,109.99
2023-01-13 19:38:00,1.08308,1.08312,1.08305,1.08311,211.9
2023-01-13 19:39:00,1.08313,1.08318,1.08309,1.08316,144.27
2023-01-13 19:40:00,1.08315,1.08315,1.08295,1.08299,124.96
2023-01-13 19:41:00,1.083,1.08302,1.08289,1.08291,124.81
2023-01-13 19:42:00,1.08293,1.08296,1.08284,1.08289,170.86
2023-01-13 19:43:00,1.0829,1.08295,1.08287,1.08287,170.9
2023-01-13 19:44:00,1.08287,1.08288,1.08273,1.08273,246.65
2023-01-13 19:45:00,1.08274,1.08278,1.08264,1.08269,217.62
2023-01-13 19:46:00,1.08269,1.08285,1.08269,1.08281,284.06
2023-01-13 19:47:00,1.08281,1.08284,1.08274,1.08275,202.52
2023-01-13 19:48:00,1.08278,1.08291,1.08275,1.0829,153.63
2023-01-13 19:49:00,1.08291,1.08295,1.08281,1.08294,127.05
2023-01-13 19:50:00,1.08295,1.08296,1.08281,1.08281,202.87
2023-01-13 19:51:00,1.0828,1.08289,1.08273,1.08288,340.38
2023-01-13 19:52:00,1.08289,1.08292,1.08285,1.0829,349.2
2023-01-13 19:53:00,1.08289,1.08289,1.08278,1.08288,269.78
2023-01-13 19:54:00,1.08287,1.08297,1.08285,1.08289,248.61
2023-01-13 19:55:00,1.08289,1.08293,1.08287,1.08289,165.72
2023-01-13 19:56:00,1.08288,1.08294,1.08288,1.08294,161.3
2023-01-13 19:57:00,1.08293,1.08295,1.08288,1.08288,196.32
2023-01-13 19:58:00,1.08288,1.08291,1.08269,1.08274,269.31
2023-01-13 19:59:00,1.08273,1.08293,1.08273,1.08291,351.21
2023-01-13 20:00:00,1.0829,1.08293,1.08279,1.08283,139.4
2023-01-13 20:01:00,1.08283,1.08288,1.08274,1.08274,202.22
2023-01-13 20:02:00,1.08275,1.08275,1.08268,1.08273,130.32
2023-01-13 20:03:00,1.08274,1.08279,1.08271,1.08274,69.03
2023-01-13 20:04:00,1.08275,1.08295,1.08273,1.08295,183.04
2023-01-13 20:05:00,1.08295,1.08299,1.08278,1.08279,177.7
2023-01-13 20:06:00,1.08279,1.08285,1.08271,1.08284,219.53
2023-01-13 20:07:00,1.08285,1.08288,1.08283,1.08288,75.99
2023-01-13 20:08:00,1.08288,1.08295,1.08285,1.08294,75.27
2023-01-13 20:09:00,1.08294,1.08299,1.08294,1.08298,96.37
2023-01-13 20:10:00,1.08299,1.08306,1.08299,1.08303,90.86
2023-01-13 20:11:00,1.08302,1.08305,1.08291,1.08293,155.63
2023-01-13 20:12:00,1.08291,1.08295,1.08287,1.08288,141.37
2023-01-13 20:13:00,1.08289,1.08292,1.08286,1.08288,158.1
2023-01-13 20:14:00,1.08288,1.0829,1.08288,1.08289,34.82
2023-01-13 20:15:00,1.08288,1.0829,1.08287,1.08288,84.01
2023-01-13 20:16:00,1.08293,1.08294,1.08286,1.08288,106.28
2023-01-13 20:17:00,1.08289,1.08291,1.08288,1.08289,81.27
2023-01-13 20:18:00,1.08287,1.08293,1.08287,1.08293,80.4
2023-01-13 20:19:00,1.08292,1.08292,1.08283,1.08283,146.39
2023-01-13 20:20:00,1.08284,1.08284,1.08273,1.0828,163.65
2023-01-13 20:21:00,1.08278,1.08283,1.08273,1.0828,155.25
2023-01-13 20:22:00,1.08281,1.08283,1.08273,1.08282,97.47
2023-01-13 20:23:00,1.08282,1.08284,1.08274,1.08284,119.42
2023-01-13 20:24:00,1.08284,1.08292,1.08284,1.08288,127.06
2023-01-13 20:25:00,1.08288,1.08295,1.08288,1.08294,44.1
2023-01-13 20:26:00,1.08294,1.08303,1.08293,1.08298,52.18
2023-01-13 20:27:00,1.08298,1.083,1.08276,1.0828,158.47
2023-01-13 20:28:00,1.0828,1.08287,1.08279,1.08283,95.85
2023-01-13 20:29:00,1.08283,1.08294,1.0828,1.08294,106.49
2023-01-13 20:30:00,1.08295,1.08305,1.08295,1.08299,112.55
2023-01-13 20:31:00,1.083,1.08303,1.08299,1.08301,21.79
2023-01-13 20:32:00,1.08299,1.08304,1.08293,1.08304,69.48
2023-01-13 20:33:00,1.08304,1.08305,1.083,1.08301,133.66
2023-01-13 20:34:00,1.083,1.08302,1.08299,1.08301,68.86
2023-01-13 20:35:00,1.083,1.08306,1.08298,1.08306,39.62
2023-01-13 20:36:00,1.08305,1.08315,1.08303,1.08304,104.87
2023-01-13 20:37:00,1.08306,1.0831,1.08305,1.08308,90.93
2023-01-13 20:38:00,1.08307,1.08316,1.08303,1.08311,158.72
2023-01-13 20:39:00,1.08311,1.08316,1.08308,1.08313,145.48
2023-01-13 20:40:00,1.08312,1.08313,1.08301,1.08307,243.79
2023-01-13 20:41:00,1.08308,1.08309,1.08303,1.08308,50.71
2023-01-13 20:42:00,1.08307,1.08308,1.083,1.08305,161.49
2023-01-13 20:43:00,1.08307,1.08316,1.08305,1.08312,79.7
2023-01-13 20:44:00,1.08314,1.08323,1.08314,1.08321,65.79
2023-01-13 20:45:00,1.08322,1.08326,1.08316,1.08316,102.99
2023-01-13 20:46:00,1.08316,1.08318,1.08315,1.08316,55.61
2023-01-13 20:47:00,1.08315,1.08323,1.08315,1.08316,86.61
2023-01-13 20:48:00,1.08318,1.08324,1.08317,1.08318,60.09
2023-01-13 20:49:00,1.08319,1.08321,1.08312,1.0832,121.89
2023-01-13 20:50:00,1.08319,1.0832,1.08311,1.08312,168.04
2023-01-13 20:51:00,1.08313,1.08327,1.08313,1.08323,74.11
2023-01-13 20:52:00,1.08322,1.08326,1.08321,1.08322,125.12
2023-01-13 20:53:00,1.08322,1.08329,1.0832,1.08329,109.77
2023-01-13 20:54:00,1.08331,1.08347,1.08331,1.08347,149.26
2023-01-13 20:55:00,1.08347,1.08356,1.08347,1.08354,106.03
2023-01-13 20:56:00,1.08353,1.08356,1.08347,1.0835,101.17
2023-01-13 20:57:00,1.08347,1.08353,1.08338,1.08339,114.12
2023-01-13 20:58:00,1.08341,1.08346,1.08332,1.08333,160.18
2023-01-13 20:59:00,1.08334,1.08334,1.08314,1.08323,224.54
2023-01-13 21:00:00,1.08323,1.08333,1.08311,1.08316,240.6
2023-01-13 21:01:00,1.08316,1.0833,1.08314,1.08318,217.63
2023-01-13 21:02:00,1.08319,1.0832,1.08309,1.08312,133.71
2023-01-13 21:03:00,1.08313,1.08313,1.08308,1.08309,100.95
2023-01-13 21:04:00,1.08311,1.08312,1.08302,1.08304,158.57
2023-01-13 21:05:00,1.08303,1.08307,1.08302,1.08307,30.17
2023-01-13 21:06:00,1.08306,1.08307,1.08303,1.08307,42.25
2023-01-13 21:07:00,1.08308,1.08313,1.08307,1.08313,44.87
2023-01-13 21:08:00,1.08315,1.08315,1.08313,1.08314,15.3
2023-01-13 21:09:00,1.08314,1.08315,1.08303,1.08305,38.7
2023-01-13 21:10:00,1.08306,1.08307,1.08303,1.08304,14.19
2023-01-13 21:11:00,1.08305,1.08307,1.08303,1.08305,68.25
2023-01-13 21:12:00,1.08306,1.0831,1.08306,1.08308,29.7
2023-01-13 21:13:00,1.08308,1.08314,1.08308,1.08311,32.4
2023-01-13 21:14:00,1.08311,1.08319,1.08311,1.08318,38.24
2023-01-13 21:15:00,1.0832,1.08329,1.08317,1.08317,83.4
2023-01-13 21:16:00,1.08317,1.0832,1.08316,1.08317,56.42
2023-01-13 21:17:00,1.08318,1.08318,1.08311,1.08312,59.71
2023-01-13 21:18:00,1.08313,1.08321,1.08313,1.0832,44.1
2023-01-13 21:19:00,1.0832,1.08321,1.08318,1.08319,42.3
2023-01-13 21:20:00,1.08319,1.08329,1.08319,1.08326,156.62
2023-01-13 21:21:00,1.08327,1.08328,1.08309,1.08309,69.92
2023-01-13 21:22:00,1.08309,1.08311,1.08309,1.08309,75.6
2023-01-13 21:23:00,1.08311,1.08321,1.08311,1.08321,36.9
2023-01-13 21:24:00,1.08322,1.08325,1.08321,1.08323,49.5
2023-01-13 21:25:00,1.08324,1.0834,1.08324,1.0834,31.94
2023-01-13 21:26:00,1.0834,1.08343,1.08337,1.08337,52.2
2023-01-13 21:27:00,1.08337,1.08337,1.08328,1.08332,77.71
2023-01-13 21:28:00,1.08332,1.08336,1.08331,1.08336,53.98
2023-01-13 21:29:00,1.08336,1.08339,1.08327,1.08334,128.55
2023-01-13 21:30:00,1.08333,1.08335,1.08331,1.08331,47.7
2023-01-13 21:31:00,1.08331,1.08331,1.08325,1.08326,56.11
2023-01-13 21:32:00,1.08325,1.08325,1.08315,1.08315,33.02
2023-01-13 21:33:00,1.08315,1.08323,1.08314,1.08321,44.08
2023-01-13 21:34:00,1.08321,1.08321,1.08312,1.08313,67.73
2023-01-13 21:35:00,1.08314,1.08314,1.08302,1.08302,54.26
2023-01-13 21:36:00,1.08301,1.08301,1.08293,1.08293,69.92
2023-01-13 21:37:00,1.08292,1.08292,1.08286,1.08286,26.05
2023-01-13 21:38:00,1.08286,1.08293,1.08286,1.08291,58.61
2023-01-13 21:39:00,1.08291,1.08293,1.0829,1.08293,23.4
2023-01-13 21:40:00,1.08292,1.08303,1.08292,1.08301,43.03
2023-01-13 21:41:00,1.08301,1.08307,1.08301,1.08304,27.31
2023-01-13 21:42:00,1.08306,1.08308,1.08305,1.08307,30.87
2023-01-13 21:43:00,1.08309,1.08313,1.08308,1.08313,33.3
2023-01-13 21:44:00,1.08311,1.08311,1.08302,1.08306,72.34
2023-01-13 21:45:00,1.08306,1.08307,1.08301,1.08302,141.74
2023-01-13 21:46:00,1.08302,1.08306,1.08302,1.08305,61.32
2023-01-13 21:47:00,1.08306,1.08307,1.08304,1.08304,44.98
2023-01-13 21:48:00,1.08305,1.08308,1.08304,1.08307,39.01
2023-01-13 21:49:00,1.08307,1.08311,1.08306,1.08306,29.78
2023-01-13 21:50:00,1.08307,1.08313,1.08305,1.08313,95.57
2023-01-13 21:51:00,1.08314,1.08317,1.0831,1.08317,67.04
2023-01-13 21:52:00,1.08317,1.08324,1.08317,1.08323,76.51
2023-01-13 21:53:00,1.08322,1.08326,1.08311,1.08325,193.77
2023-01-13 21:54:00,1.08324,1.08329,1.08318,1.08323,163.91
2023-01-13 21:55:00,1.08323,1.0833,1.08323,1.0833,330.08
2023-01-13 21:56:00,1.08329,1.08339,1.08328,1.08333,265.52
2023-01-13 21:57:00,1.08329,1.08332,1.08315,1.08319,445.6
2023-01-13 21:58:00,1.08318,1.08325,1.08317,1.08319,294.5
2023-01-13 21:59:00,1.08318,1.08328,1.08292,1.08302,126.0
2023-01-15 22:00:00,1.08288,1.08306,1.08279,1.08306,7.2
2023-01-15 22:02:00,1.08307,1.08307,1.08307,1.08307,3.5
2023-01-15 22:03:00,1.08312,1.08315,1.08311,1.08314,2.7
2023-01-15 22:04:00,1.08314,1.0835,1.08314,1.08317,23.62
2023-01-15 22:05:00,1.08317,1.08349,1.08317,1.08349,3.81
2023-01-15 22:06:00,1.08349,1.08349,1.08315,1.08315,18.15
2023-01-15 22:07:00,1.08315,1.08315,1.08315,1.08315,8.7
2023-01-15 22:08:00,1.08315,1.08315,1.08315,1.08315,8.7
2023-01-15 22:09:00,1.08315,1.08315,1.08315,1.08315,2.9
2023-01-15 22:10:00,1.08315,1.08315,1.08315,1.08315,2.9
2023-01-15 22:11:00,1.08315,1.08315,1.08315,1.08315,2.9
2023-01-15 22:12:00,1.08315,1.08315,1.08315,1.08315,5.8
2023-01-15 22:13:00,1.08315,1.08315,1.08315,1.08315,5.8
2023-01-15 22:14:00,1.08315,1.08315,1.08315,1.08315,2.9
2023-01-15 22:15:00,1.08315,1.08315,1.08315,1.08315,11.6
2023-01-15 22:16:00,1.08315,1.08315,1.08315,1.08315,14.5
2023-01-15 22:17:00,1.08315,1.08315,1.08315,1.08315,2.9
2023-01-15 22:18:00,1.08315,1.08315,1.08315,1.08315,8.7
2023-01-15 22:19:00,1.08315,1.08315,1.08315,1.08315,2.9
2023-01-15 22:20:00,1.08315,1.08315,1.08315,1.08315,14.5
2023-01-15 22:23:00,1.08315,1.08318,1.08315,1.08315,10.3
2023-01-15 22:26:00,1.08315,1.08315,1.08315,1.08315,2.9
2023-01-15 22:27:00,1.08315,1.08315,1.08305,1.08305,5.8
2023-01-15 22:29:00,1.08305,1.08305,1.08305,1.08305,5.8
2023-01-15 22:30:00,1.08305,1.08305,1.08305,1.08305,104.28
2023-01-15 22:32:00,1.08305,1.08305,1.08305,1.08305,10.96
2023-01-15 22:33:00,1.08305,1.0831,1.08305,1.0831,51.7
2023-01-15 22:34:00,1.0831,1.08327,1.0831,1.08324,16.83
2023-01-15 22:35:00,1.08323,1.08324,1.08323,1.08324,18.0
2023-01-15 22:36:00,1.08324,1.08326,1.08318,1.08318,38.7
2023-01-15 22:37:00,1.08318,1.08319,1.08305,1.08305,230.82
2023-01-15 22:38:00,1.08305,1.08308,1.08305,1.08305,699.69
2023-01-15 22:39:00,1.08305,1.08312,1.08305,1.08312,442.87
2023-01-15 22:40:00,1.08313,1.08313,1.08305,1.08305,182.4
2023-01-15 22:41:00,1.08305,1.08321,1.08305,1.08321,238.97
2023-01-15 22:42:00,1.0832,1.08322,1.08305,1.08305,178.55
2023-01-15 22:43:00,1.08305,1.08312,1.08305,1.08305,115.54
2023-01-15 22:44:00,1.08305,1.08306,1.08305,1.08305,22.22
2023-01-15 22:45:00,1.08305,1.08307,1.08305,1.08305,23.48
2023-01-15 22:46:00,1.08305,1.0831,1.08305,1.0831,30.17
2023-01-15 22:47:00,1.08309,1.08316,1.08305,1.08305,76.08
2023-01-15 22:48:00,1.08311,1.08316,1.08305,1.08316,31.85
2023-01-15 22:49:00,1.08312,1.08317,1.08312,1.08316,93.3
2023-01-15 22:50:00,1.08317,1.08321,1.08308,1.0832,131.02
2023-01-15 22:51:00,1.08317,1.08326,1.08317,1.08324,39.66
2023-01-15 22:52:00,1.08324,1.08324,1.08324,1.08324,18.0
2023-01-15 22:53:00,1.08317,1.08325,1.08317,1.08318,31.22
2023-01-15 22:54:00,1.08317,1.08332,1.08317,1.08323,182.01
2023-01-15 22:55:00,1.0832,1.08322,1.08317,1.08322,62.92
2023-01-15 22:56:00,1.08321,1.08321,1.08317,1.08317,50.32
2023-01-15 22:57:00,1.08317,1.08318,1.08317,1.08317,12.6
2023-01-15 22:58:00,1.08317,1.08317,1.08317,1.08317,4.05
2023-01-15 22:59:00,1.08317,1.08317,1.08317,1.08317,1.35
2023-01-15 23:00:00,1.08317,1.08325,1.08299,1.08325,300.0
2023-01-15 23:01:00,1.08318,1.08333,1.08296,1.08311,196.29
2023-01-15 23:02:00,1.08312,1.08319,1.08295,1.08312,443.22
2023-01-15 23:03:00,1.08313,1.08313,1.08299,1.08306,254.83
2023-01-15 23:04:00,1.08306,1.08306,1.08293,1.08293,108.04
2023-01-15 23:05:00,1.08293,1.08299,1.08277,1.08281,335.11
2023-01-15 23:06:00,1.0828,1.0829,1.08278,1.08283,566.69
2023-01-15 23:07:00,1.08284,1.08285,1.08277,1.0828,329.47
2023-01-15 23:08:00,1.08281,1.08284,1.08278,1.08281,132.19
2023-01-15 23:09:00,1.08282,1.08283,1.08277,1.08283,178.49
2023-01-15 23:10:00,1.08285,1.08299,1.08282,1.08295,216.56
2023-01-15 23:11:00,1.08293,1.08306,1.08287,1.08303,271.15
2023-01-15 23:12:00,1.08303,1.08304,1.08289,1.08296,197.98
2023-01-15 23:13:00,1.08296,1.08298,1.08284,1.08284,413.88
2023-01-15 23:14:00,1.08284,1.08285,1.08259,1.08261,296.63
2023-01-15 23:15:00,1.0826,1.08265,1.08239,1.08249,247.35
2023-01-15 23:16:00,1.0825,1.08265,1.08249,1.08255,241.2
2023-01-15 23:17:00,1.08256,1.08256,1.08212,1.08216,220.81
2023-01-15 23:18:00,1.08216,1.08246,1.08216,1.0824,190.41
2023-01-15 23:19:00,1.08238,1.08245,1.08222,1.08222,87.61
2023-01-15 23:20:00,1.08222,1.08244,1.08212,1.08244,123.07
2023-01-15 23:21:00,1.08245,1.08261,1.08216,1.08218,149.71
2023-01-15 23:22:00,1.08217,1.08229,1.08203,1.08215,182.92
2023-01-15 23:23:00,1.08215,1.08216,1.08202,1.08204,82.8
2023-01-15 23:24:00,1.08202,1.08218,1.08201,1.08209,92.91
2023-01-15 23:25:00,1.0821,1.08225,1.0821,1.08219,110.33
2023-01-15 23:26:00,1.08219,1.0822,1.08213,1.08219,45.9
2023-01-15 23:27:00,1.08221,1.08229,1.08218,1.08218,71.55
2023-01-15 23:28:00,1.08218,1.08224,1.08213,1.08219,56.7
2023-01-15 23:29:00,1.08219,1.08225,1.08218,1.08219,43.2
2023-01-15 23:30:00,1.08219,1.08245,1.08217,1.08239,101.56
2023-01-15 23:31:00,1.08242,1.08262,1.08238,1.08262,54.0
2023-01-15 23:32:00,1.08265,1.08297,1.08262,1.08286,131.26
2023-01-15 23:33:00,1.08285,1.08292,1.08277,1.0828,118.34
2023-01-15 23:34:00,1.0828,1.08302,1.0828,1.08289,115.5
2023-01-15 23:35:00,1.08288,1.08307,1.08283,1.08291,84.82
2023-01-15 23:36:00,1.08292,1.08307,1.08289,1.08289,76.5
2023-01-15 23:37:00,1.0829,1.0829,1.08283,1.08284,128.11
2023-01-15 23:38:00,1.08287,1.08289,1.08281,1.08289,61.2
2023-01-15 23:39:00,1.08287,1.08287,1.08282,1.08282,7.2
2023-01-15 23:40:00,1.08281,1.0829,1.08278,1.08283,64.8
2023-01-15 23:41:00,1.08283,1.08289,1.08283,1.08286,87.61
2023-01-15 23:42:00,1.08287,1.08287,1.0828,1.08281,39.6
2023-01-15 23:43:00,1.08281,1.0829,1.08279,1.08286,39.6
2023-01-15 23:44:00,1.08286,1.08286,1.08279,1.08279,115.2
2023-01-15 23:45:00,1.08279,1.08279,1.08254,1.08257,327.49
2023-01-15 23:46:00,1.08258,1.08262,1.08251,1.08252,180.21
2023-01-15 23:47:00,1.08252,1.08262,1.08252,1.08254,83.01
2023-01-15 23:48:00,1.08254,1.08254,1.08248,1.08248,81.62
2023-01-15 23:49:00,1.08251,1.08251,1.0823,1.0823,157.05
2023-01-15 23:50:00,1.08229,1.08261,1.08229,1.08261,109.57
2023-01-15 23:51:00,1.08263,1.08263,1.08245,1.0825,68.71
2023-01-15 23:52:00,1.0825,1.08252,1.08241,1.08241,30.6
2023-01-15 23:53:00,1.08241,1.08246,1.08237,1.08242,53.1
2023-01-15 23:54:00,1.08243,1.08246,1.0823,1.08237,36.9
2023-01-15 23:55:00,1.08238,1.08238,1.08229,1.08235,36.0
2023-01-15 23:56:00,1.08236,1.08246,1.08235,1.08245,35.1
2023-01-15 23:57:00,1.08247,1.08247,1.0824,1.0824,48.6
2023-01-15 23:58:00,1.08238,1.08238,1.08226,1.08226,95.71
2023-01-15 23:59:00,1.08225,1.0823,1.08221,1.08225,141.61
2023-01-16 00:00:00,1.08224,1.08232,1.08211,1.08231,144.0
2023-01-16 00:01:00,1.08231,1.08248,1.08225,1.08248,71.32
2023-01-16 00:02:00,1.0825,1.08259,1.0824,1.08257,206.1
2023-01-16 00:03:00,1.0826,1.08266,1.08255,1.08265,141.3
2023-01-16 00:04:00,1.08266,1.08266,1.08254,1.08256,99.31
2023-01-16 00:05:00,1.08255,1.0828,1.08253,1.08279,164.92
2023-01-16 00:06:00,1.08278,1.08293,1.08278,1.08293,130.59
2023-01-16 00:07:00,1.08294,1.08308,1.08293,1.08307,233.32
2023-01-16 00:08:00,1.08307,1.08312,1.083,1.083,181.43
2023-01-16 00:09:00,1.083,1.08301,1.08291,1.08293,100.8
2023-01-16 00:10:00,1.08292,1.08297,1.08277,1.08287,164.77
2023-01-16 00:11:00,1.08288,1.08305,1.08287,1.08299,208.35
2023-01-16 00:12:00,1.083,1.08322,1.083,1.08321,152.18
2023-01-16 00:13:00,1.0832,1.0833,1.08316,1.08317,168.75
2023-01-16 00:14:00,1.08316,1.08324,1.08306,1.0831,136.12
2023-01-16 00:15:00,1.08309,1.08323,1.08309,1.08318,179.1
2023-01-16 00:16:00,1.08318,1.08332,1.08317,1.08329,126.38
2023-01-16 00:17:00,1.08327,1.08344,1.08322,1.0834,123.14
2023-01-16 00:18:00,1.08341,1.08344,1.0832,1.08334,184.64
2023-01-16 00:19:00,1.08335,1.08339,1.08327,1.08339,179.1
2023-01-16 00:20:00,1.08339,1.08339,1.0832,1.0832,142.73
2023-01-16 00:21:00,1.08323,1.08326,1.08319,1.08324,103.98
2023-01-16 00:22:00,1.08324,1.08347,1.08324,1.08343,211.72
2023-01-16 00:23:00,1.08343,1.08357,1.08343,1.08353,154.79
2023-01-16 00:24:00,1.08353,1.08354,1.08344,1.08344,136.21
2023-01-16 00:25:00,1.08344,1.08349,1.08342,1.08345,56.25
2023-01-16 00:26:00,1.08343,1.08344,1.08334,1.08334,80.49
2023-01-16 00:27:00,1.08334,1.08334,1.08325,1.08325,35.53
2023-01-16 00:28:00,1.08325,1.08341,1.08321,1.08337,77.4
2023-01-16 00:29:00,1.08337,1.08338,1.08314,1.08314,116.44
2023-01-16 00:30:00,1.08316,1.08334,1.08316,1.08333,86.8
2023-01-16 00:31:00,1.08334,1.0836,1.08334,1.08355,71.53
